X_times,Y-amplitude
111.9,-11.965449027899814
112.0,-57.616312814719166
112.1,-97.54462820964825
112.2,-126.0191286017832
112.3,-139.65898340174118
112.4,-138.06581942817712
112.5,-123.72299515134405
112.6,-101.24661952216388
112.7,-76.24353257670154
112.8,-54.11827157905159
112.9,-39.150058697159395
113.0,-34.04181579875904
113.1,-39.96727590538654
113.2,-56.9690067927812
113.3,-84.44801985664787
113.4,-121.47226400231526
113.5,-166.7205896666154
113.6,-218.03986306375072
113.7,-271.7718309605168
113.8,-322.14387252707974
113.9,-361.06624502051574
114.0,-378.6144374057194
114.1,-364.30748647960144
114.2,-309.06231636557436
114.3,-207.47364341251094
114.4,-59.90775837060297
114.5,126.13962561304113
114.6,335.86620486080716
114.7,548.3837768295682
114.8,739.257688764395
114.9,883.9913580988834
115.0,961.8580198664365
115.1,959.3790059480385
115.2,872.7889533231307
115.3,709.0042679575542
115.4,484.88401239673317
115.5,224.88575562616302
115.6,-42.487406168379046
115.7,-288.83224994784734
115.8,-489.8622456198266
115.9,-628.6090458024551
116.0,-697.2904380521578
116.1,-697.5946420261488
116.2,-639.440842947035
116.3,-538.5610495107699
116.4,-413.44856001455287
116.5,-282.29329052776876
116.6,-160.4627337117437
116.7,-58.91023690363801
116.8,16.352506080760147
116.9,63.83196596002714
117.0,85.48540902638925
117.1,85.40892583210298
117.2,68.65423732546981
117.3,40.42256958125911
117.4,5.706803722187639
117.5,-30.7174038383958
117.6,-64.16329391745599
117.7,-90.00335322303143
117.8,-103.90812773733563
117.9,-102.39248608828636
118.0,-83.55768570539848
118.1,-47.798898854901964
118.2,1.795639669941822
118.3,59.57595648897087
118.4,118.07834096241186
118.5,169.29603313156886
118.6,206.21048524491758
118.7,224.21922499406716
118.8,222.09475932290303
118.9,202.21175668846251
119.0,169.96085624602767
119.1,132.4778025818046
119.2,96.99789543572653
119.3,69.2468694939535
119.4,52.270232229056845
119.5,45.98408918014518
119.6,47.534010524919196
119.7,52.33002379953073
119.8,55.44732256377599
119.9,52.99456138695213
120.0,43.078796645439404
120.1,26.12717419540896
120.2,4.518653412471527
120.3,-18.32261972225098
120.4,-39.072574161370746
120.5,-55.53373005739806
120.6,-67.23347180590679
120.7,-75.42323058621832
120.8,-82.4958433156548
120.9,-91.01927568177788
121.0,-102.70324038870676
121.1,-117.63486185290975
121.2,-134.03545314901993
121.3,-148.62946475651907
121.4,-157.52799233714072
121.5,-157.36939635757835
121.6,-146.37563896253846
121.7,-124.99987468734842
121.8,-95.95544707121054
121.9,-63.597008001806465
122.0,-32.818050677144655
122.1,-7.777359540952248
122.2,9.175959568540046
122.3,18.062313706281678
122.4,21.14905737891332
122.5,22.179405112146302
122.6,25.179190480232197
122.7,33.19429071175885
122.8,47.33442904801954
122.9,66.41111179274385
123.0,87.28332139563021
123.1,105.8136223552209
123.2,118.15078231163916
123.3,121.95023443996115
123.4,117.1558843189136
123.5,106.09427013803163
123.6,92.83606783099651
123.7,81.99891406251086
123.8,77.33519449742607
123.9,80.51929364782427
124.0,90.49953096338723
124.1,103.62362670886176
124.2,114.52675062256752
124.3,117.55092883119381
124.4,108.30845167316642
124.5,84.95616659702296
124.6,48.82572659680585
124.7,4.234474626505577
124.8,-42.47010356813604
124.9,-84.37045019610561
125.0,-115.5523376624079
125.1,-132.38438636483085
125.2,-134.19348204340662
125.3,-123.2048607052007
125.4,-103.82326455116193
125.5,-81.50656990131834
125.6,-61.57459438862449
125.7,-48.27828907446123
125.8,-44.33713815810775
125.9,-50.97613366524418
126.0,-68.31804782391686
126.1,-95.87121165331148
126.2,-132.83652710207437
126.3,-178.0451161735738
126.4,-229.49974203332607
126.5,-283.6748453901678
126.6,-334.8717067950466
126.7,-374.97806068944146
126.8,-393.92080949919756
126.9,-380.9338134164146
127.0,-326.52997512469904
127.1,-224.8311712996064
127.2,-75.74079443604708
127.3,113.6026411949365
127.4,328.55375404540854
127.5,548.1083935009957
127.6,747.4110774643549
127.7,901.2599961740717
127.8,988.0139106617092
127.9,993.1915477991838
128.0,912.0852456941362
128.1,750.8796926892752
128.2,526.0374439828128
128.3,262.0296238528467
128.4,-12.208054015368973
128.5,-267.4819796665075
128.6,-478.47990421830156
128.7,-627.1340194706379
128.8,-704.6588589876787
128.9,-711.9809284527886
129.0,-658.5923290267076
129.1,-560.1576848941278
129.2,-435.419400056611
129.3,-303.03644602388596
129.4,-178.94138350477957
129.5,-74.6273947240884
129.6,3.4710193473477813
129.7,53.59971695818652
129.8,77.61219118848221
129.9,79.6114146387777
130.0,64.69953832413383
130.1,38.10756617395647
130.2,4.7967708209188284
130.3,-30.555928937769263
130.4,-63.40062702197883
130.5,-89.23219904449269
130.6,-103.7712937159364
130.7,-103.46740781932733
130.8,-86.22798502370247
130.9,-52.14979776032451
131.0,-3.9741677477012405
131.1,52.97069204889231
131.2,111.44663741678455
131.3,163.52746880191492
131.4,202.11667994858547
131.5,222.39988781573433
131.6,222.8583656668557
131.7,205.5648128459255
131.8,175.66045661816545
131.9,140.125412622472
132.0,106.14272019340865
132.1,79.46738058669347
132.2,63.21222500683889
132.3,57.34996359784432
132.4,59.03560249853548
132.5,63.63048082063095
132.6,66.12180095823715
132.7,62.5333822135593
132.8,50.94205735330956
132.9,31.84144345104916
133.0,7.790220333204842
133.1,-17.512243583725272
133.2,-40.42165049735309
133.3,-58.446719758339924
133.4,-70.92085946155466
133.5,-79.05597451308327
133.6,-85.37921617972775
133.7,-92.7436499296463
133.8,-103.23379208738878
133.9,-117.31716195535418
134.0,-133.51526633187274
134.1,-148.70673776103507
134.2,-158.98097252400262
134.3,-160.7909151254449
134.4,-152.05868626796163
134.5,-132.89554406176018
134.6,-105.70710237181144
134.7,-74.6351526725155
134.8,-44.48595619147317
134.9,-19.451867821144855
135.0,-2.0004806801890345
135.1,7.739026416733467
135.2,11.907461524623178
135.3,14.182295957543667
135.4,18.59499695888303
135.5,28.249905349725072
135.6,44.32758471023094
135.7,65.67431749940249
135.8,89.10771026644191
135.9,110.35497604411782
136.0,125.34727138805579
136.1,131.47963345688083
136.2,128.44950645542463
136.3,118.40877426501811
136.4,105.36752005840715
136.5,94.01105786407697
136.6,88.26949075091365
136.7,90.0592374968941
136.8,98.57453521167399
136.9,110.35458897307464
137.0,120.13141039462408
137.1,122.23769339508057
137.2,112.18957641519
137.3,88.00458420004327
137.4,50.88654245352993
137.5,5.086079566196397
137.6,-43.024638692365706
137.7,-86.40956678461386
137.8,-118.96820244891548
137.9,-136.86224914771077
138.0,-139.24626979869595
138.1,-128.25587235339182
138.2,-108.31651992041975
138.3,-85.01674409158163
138.4,-63.88882545684694
138.5,-49.4303661473668
138.6,-44.58809364598557
138.7,-50.74995926576648
138.8,-68.1127570819778
138.9,-96.17042707003088
139.0,-134.04384355862965
139.1,-180.45383771752822
139.2,-233.29751363532247
139.3,-288.97052991445
139.4,-341.7244747162946
139.5,-383.40837994587065
139.6,-403.89002804750425
139.7,-392.29136455031085
139.8,-338.94132208774664
139.9,-237.71107986629644
140.0,-88.22137015332446
140.1,102.64379648828782
140.2,320.39256124780565
140.3,544.006018767261
140.4,748.402995167495
140.5,907.941873321733
140.6,1000.3702295897342
140.7,1010.5089081830557
140.8,932.9784535433115
140.9,773.4378582554766
141.0,548.0736009897114
141.1,281.3954765040446
141.2,2.7035527810430664
141.3,-258.1678645723931
141.4,-475.09318597377995
141.5,-629.1586578656988
141.6,-710.849403951931
141.7,-720.6064438360007
141.8,-667.7587532216163
141.9,-568.1430438984165
142.0,-440.95464170325687
142.1,-305.4785322424141
142.2,-178.3111474822544
142.3,-71.51598311351303
142.4,8.094344984959262
142.5,58.62605663266354
142.6,82.01970095252874
142.7,82.63129006649005
142.8,65.89327233882102
142.9,37.35386340329718
143.0,2.210704948916474
143.1,-34.73361394345101
143.2,-68.9034942955728
143.3,-95.82656638298992
143.4,-111.26071857000558
143.5,-111.65162178813038
143.6,-94.84138436694971
143.7,-60.81194153713102
143.8,-12.180575743438839
143.9,45.803268682011385
144.0,105.88575841731085
144.1,160.0051926567184
144.2,200.81977869618908
144.3,223.20598158286933
144.4,225.34275206664324
144.5,209.0831510823729
144.6,179.49025595272636
144.7,143.6312568032148
144.8,108.92180743074746
144.9,81.43584497452568
145.0,64.60794397832385
145.1,58.650031597463105
145.2,60.81003591127951
145.3,66.3713424803488
145.4,70.09378383924592
145.5,67.68597493875562
145.6,56.906335290910285
145.7,38.01117968114691
145.8,13.464102440299877
145.9,-12.966549205220387
146.0,-37.4257211146587
146.1,-57.1286464524532
146.2,-71.11107127061307
146.3,-80.35900640485781
146.4,-87.29800345484213
146.5,-94.8191773309397
146.6,-105.16005983207639
146.7,-119.0001293796284
146.8,-135.06189319871854
146.9,-150.35116368004606
147.0,-160.97314342482275
147.1,-163.28337342246823
147.2,-155.02693280549423
147.3,-136.116623658613
147.4,-108.80309341247596
147.5,-77.1683547112961
147.6,-46.07670147293033
147.7,-19.8828623828777
147.8,-1.2756134055518775
147.9,9.399589549098494
148.0,14.134677204435748
148.1,16.567980646375293
148.2,20.810951874065054
148.3,30.140533273027298
148.4,45.94777539916969
148.5,67.26033006099847
148.6,90.98833188508597
148.7,112.82786907026849
148.8,128.5562245582883
148.9,135.32917770274764
149.0,132.58346613378268
149.1,122.26145672411806
149.2,108.27566180676237
149.3,95.35745980265519
149.4,87.62048625660663
149.5,87.26009638919268
149.6,93.77869061617454
149.7,103.98058266012845
149.8,112.7607219676535
149.9,114.48206761120052
150.0,104.56401347116261
150.1,80.83977819442947
150.2,44.30283584199538
150.3,-0.966843957348186
150.4,-48.67689317002032
150.5,-91.75775999859613
150.6,-123.9739317382968
150.7,-141.29232351926646
150.8,-142.67209969115078
150.9,-130.11267281046437
151.0,-108.00675693152577
151.1,-82.03111772519557
151.2,-57.91495271243147
151.3,-40.42479853446912
151.4,-32.79935321083044
151.5,-36.694768456937425
151.6,-52.51975322094016
151.7,-79.9115992189783
151.8,-118.0722309411531
151.9,-165.7579212448222
152.0,-220.8714926117112
152.1,-279.7893219444592
152.2,-336.70642230799376
152.3,-383.3497180436075
152.4,-409.3636960255235
152.5,-403.51687817846175
152.6,-355.648127302296
152.7,-259.0299671798556
152.8,-112.64252063080572
152.9,77.21424406179341
153.0,296.46235674876823
153.1,524.2215414939918
153.2,735.202291193771
153.3,903.1897318836124
153.4,1005.0396635838691
153.5,1024.4712235799
153.6,954.9487631356195
153.7,801.096931921127
153.8,578.3552758302093
153.9,310.8977295636966
154.0,28.157006427072663
154.1,-239.45262387974722
154.2,-464.87540354430604
154.3,-628.0723643004845
154.4,-718.3918969198439
154.5,-735.3035074363457
154.6,-687.4668478349746
154.7,-590.4250680932676
154.8,-463.45641261289524
154.9,-326.23923016411334
155.0,-195.9604538556294
155.1,-85.33845518015387
155.2,-1.782270056642336
155.3,52.36513725845245
155.4,78.78352745131276
155.5,81.74946251951737
155.6,66.75330621863779
155.7,39.476572107842145
155.8,5.265989014398284
155.9,-30.952257587931868
156.0,-64.52010758019388
156.1,-90.9162930089219
156.2,-105.86263542848666
156.3,-105.76103513262807
156.4,-88.3935935660506
156.5,-53.675777094117315
156.6,-4.178569167858181
156.7,54.84033541279239
156.8,116.03615350813324
156.9,171.16552825590148
157.0,212.6349307329067
157.1,235.047700689847
157.2,236.35488417741212
157.3,218.29426818823381
157.4,185.97517273155083
157.5,146.68695422471205
157.6,108.21560813258533
157.7,77.08713108672107
157.8,57.1791274641399
157.9,49.04455613886417
158.0,50.0990819583048
158.1,55.58982101342362
158.2,60.05445130750543
158.3,58.85548286139059
158.4,49.370227397088875
158.5,31.531274906281496
158.6,7.608043495735588
158.7,-18.66126637539611
158.8,-43.29782142603342
158.9,-63.28858530757692
159.0,-77.40958770847325
159.1,-86.43084272052094
159.2,-92.66202304196567
159.3,-99.00175636610165
159.4,-107.80458866714072
159.5,-119.93240874427862
159.6,-134.2966151741659
159.7,-148.0435980235857
159.8,-157.33685246665436
159.9,-158.5044487753297
160.0,-149.20530756682257
160.1,-129.25560785504362
160.2,-100.852196525143
160.3,-68.10655389310145
160.4,-36.009143979901644
160.5,-9.11795964297699
160.6,9.646496640180693
160.7,19.743168942676835
160.8,23.0666236097743
160.9,23.297275103053895
161.0,24.73547870822075
161.1,30.963839239985553
161.2,43.7353131677973
161.3,62.42045812975804
161.4,84.18342446170224
161.5,104.83961712156609
161.6,120.14111136598558
161.7,127.10153481982735
161.8,124.95399911866821
161.9,115.44175069906619
162.0,102.33935467019121
162.1,90.33233159196669
162.2,83.57726322728898
162.3,84.36562229029462
162.4,92.29271586514987
162.5,104.19342915674983
162.6,114.88826256012868
162.7,118.54914864608754
162.8,110.31323440622967
162.9,87.69760749739545
163.0,51.42067874750613
163.1,5.4012087109185885
163.2,-44.064781981168665
163.3,-89.72396879273104
163.4,-125.00203880494786
163.5,-145.43173308357538
163.6,-149.5224925604667
163.7,-138.8894942847789
163.8,-117.67051622277359
163.9,-91.45003051168399
164.0,-66.02548869192653
164.1,-46.35887089733897
164.2,-35.95876332917947
164.3,-36.76958442462356
164.4,-49.46270894070434
164.5,-73.89059397467278
164.6,-109.42465259982825
164.7,-154.96378965300246
164.8,-208.55006071145522
164.9,-266.71013800317513
165.0,-323.79552783824823
165.1,-371.6682173944131
165.2,-400.04097279139825
165.3,-397.63325614633976
165.4,-354.07841529879585
165.5,-262.27526133887085
165.6,-120.68783026101912
165.7,64.97824501577678
165.8,281.22487388438304
165.9,507.63398206521185
166.0,719.1687965902704
166.1,889.5978589161939
166.2,995.4774885531871
166.3,1019.9822063469746
166.4,955.870351467957
166.5,807.0139683585813
166.6,588.1776454611127
166.7,323.0477141008893
166.8,40.83039530407696
166.9,-228.00185980733463
167.0,-456.0806619790495
167.1,-622.8756816452326
167.2,-717.1680812811177
167.3,-737.890364639379
167.4,-693.2811536574575
167.5,-598.6264732622082
167.6,-473.1144018713848
167.7,-336.4632737370466
167.8,-205.96901887386423
167.9,-94.46398432846102
168.0,-9.430201637110725
168.1,46.77094629268604
168.2,75.83315090705311
168.3,82.02952624949235
168.4,70.77007231922066
168.5,47.53154000754151
168.6,17.31550976735101
168.7,-15.41088224958739
168.8,-46.49472968684417
168.9,-71.8704630173644
169.0,-87.56555178235557
169.1,-90.05786092332919
169.2,-76.93918236126194
169.3,-47.68652958889486
169.4,-4.25475408253017
169.5,48.785455796320406
169.6,104.72923299170603
169.7,155.8243373430648
169.8,194.7562887265727
169.9,216.18172341483145
170.0,217.9128093706913
170.1,201.42287883214158
170.2,171.50948149914646
170.3,135.17076594956697
170.4,99.96296469531565
170.5,72.25073947776285
170.6,55.79612810030426
170.7,51.043542911293734
170.8,55.27037021322272
170.9,63.53750754893793
171.0,70.15850132799096
171.1,70.27184065874708
171.2,61.08674317284784
171.3,42.48015400957102
171.4,16.81685046193827
171.5,-11.912511771171935
171.6,-39.35174330680202
171.7,-62.05115961092986
171.8,-78.37527230237312
171.9,-88.79039102608245
172.0,-95.47036406850019
172.1,-101.3680445761821
172.2,-109.06122905354023
172.3,-119.74590426947664
172.4,-132.69846856334965
172.5,-145.37978012748368
172.6,-154.1540757099409
172.7,-155.40563525077692
172.8,-146.711842431893
172.9,-127.70926299726501
173.0,-100.37660165326379
173.1,-68.63052596471093
173.2,-37.33699968749495
173.3,-11.019908448880681
173.4,7.35437733667192
173.5,17.154219351227695
173.6,20.186034668033592
173.7,20.087451848918445
173.8,21.185830444116196
173.9,27.15825166705654
174.0,39.89070530671239
174.1,58.87826519864198
174.2,81.35015337584069
174.3,103.0887770291149
174.4,119.70221878734468
174.5,127.96842204234888
174.6,126.84191175317262
174.7,117.81097601230385
174.8,104.4854553217166
174.9,91.52453218315999
175.0,83.21269293013687
175.1,82.10214242992309
175.2,88.1283152047735
175.3,98.47390985409908
175.4,108.24318600572703
175.5,111.77376941981079
175.6,104.22668207919422
175.7,83.01165420947535
175.8,48.64819522067254
175.9,4.820559224053946
176.0,-42.38973913003535
176.1,-85.88390824349975
176.2,-119.1674053786745
176.3,-137.78973758983128
176.4,-140.24572834887525
176.5,-128.14368561733508
176.6,-105.6547677019192
176.7,-78.45139375625975
176.8,-52.46442394824444
176.9,-32.80505205896604
177.0,-23.10664122940557
177.1,-25.37662679119815
177.2,-40.26558229986839
177.3,-67.52164097885041
177.4,-106.35062932131812
177.5,-155.46122387201405
177.6,-212.71932986085795
177.7,-274.5173665177477
177.8,-335.1217313615168
177.9,-386.3419343837381
178.0,-417.835357988135
178.1,-418.22041445629753
178.2,-376.9495475121927
178.3,-286.65045303647076
178.4,-145.44926135080624
178.5,41.29498675242163
178.6,260.35623632738907
178.7,491.4238859012607
178.8,709.3301820711773
178.9,887.438079172923
179.0,1001.6400477513469
179.1,1034.2611382243163
179.2,977.1446971114738
179.3,833.3295769772167
179.4,616.9757242681205
179.5,351.50967157644413
179.6,66.28269720366164
179.7,-207.69497672115284
179.8,-442.2103184272563
179.9,-615.7268161408437
180.0,-716.0350833610158
180.1,-741.2663625230564
180.2,-699.1822172440876
180.3,-604.9849923097931
180.4,-478.163327984008
180.5,-339.037454172404
180.6,-205.67004269260713
180.7,-91.66576963483209
180.8,-5.136745858219049
180.9,51.17440402432609
181.0,78.87552706678504
181.1,82.43214920470393
181.2,67.65561608456053
181.3,40.53401702785356
181.4,6.588316686931063
181.5,-29.268715916871898
181.6,-62.56004715157177
181.7,-89.02912956624088
181.8,-104.62966859401742
181.9,-105.8542989309443
182.0,-90.3721243685037
182.1,-57.78743673066503
182.2,-10.235779897835759
182.3,47.46460980658438
182.4,108.28307859396018
182.5,164.06725941719975
182.6,207.0564659286247
182.7,231.46871630203043
182.8,234.75601673409363
182.9,218.18239265765624
183.0,186.54199568897485
183.1,147.05662447647813
183.2,107.71124606016899
183.3,75.44051618844897
183.4,54.62387174060637
183.5,46.26636574415675
183.6,48.05755373877152
183.7,55.262745154862884
183.8,62.17717046754169
183.9,63.728203457839584
184.0,56.78529688417766
184.1,40.83681412569316
184.2,17.884802596643304
184.3,-8.36476251405898
184.4,-33.74188930173662
184.5,-54.8952269947123
184.6,-70.23166234930048
184.7,-80.24179166485371
184.8,-87.13357258228184
184.9,-93.91021892725384
185.0,-103.19767543561237
185.1,-116.20050594406015
185.2,-132.1215729466027
185.3,-148.2354599286195
185.4,-160.6034643110967
185.5,-165.22031273548856
185.6,-159.24818581367833
